n,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
7832,76.98584992146874,-2.4344232661337477,0.012404687140573191,0.08506986056787155,0.5626906619353532,-0.45052106610087067,-0.07953305408613473,-0.30468652820902603,-1.0639226102841797,-1.134518188608502,-0.2742875902743814,-0.4310009914473134,0.43275464535713437,0.5751671085171293,-0.3014531277447705,-1.0984484213923689,0.6698387125949388,0.41307261750463464,-0.31402024910825965,0.048564957181070165,0.05264396994541014
7833,180.9212283411929,-1.0926982220584331,0.3595919743928562,0.06615545519321422,1.6329086637831876,0.14267286158887132,-0.8626428199436218,2.5066874367847336,-0.994719488091674,-0.31094552099970313,0.3458464378556064,0.5831643465068163,0.0865556746705503,1.7144788438959295,-0.7703279749450791,-1.003139275213507,0.8106296715894231,2.011823436570583,0.9043947656071993,-1.7489677964558084,0.2896316694708878
7834,67.19490363122287,1.335606203895234,1.8028419394290158,0.9121050665586986,0.5025619109845719,0.12263943465701269,-0.9311502971938482,0.716810416094241,-1.2212374087601625,-0.8680578780337245,-0.20470637129279914,0.2337085073125947,-0.562315104215177,0.5285342078986085,0.4151824442477921,-0.3273546970274254,2.22191860521754,0.6603824201727425,-1.5177909983990479,-0.8358046409865838,0.9363434102544456
7835,-125.13004319057183,-1.6074015968411663,0.5011652538493977,-0.5048361497648904,-0.0780728481483752,-0.05084040012094887,-0.025129446078884902,1.0201863275811098,-0.14940265336340092,0.25562783693219554,1.6417152974232947,-0.41508100907197437,0.37437332267566376,-0.9495389567894631,-0.7004665667193857,0.5514501198076628,0.5127099784216381,-0.7419683164950458,0.5383110253082325,-1.0185935985431136,-0.3265717659724872
7836,114.57190432898109,0.5528921699355291,0.1125535520862417,0.710105058502792,-0.15991706953137694,-0.2715116144804953,1.425984294392714,-0.22918694808763498,0.13885577512313474,-0.5534852236747648,-0.30589747413597307,2.1756973864024984,0.9371383457950032,0.14723900558749012,0.4117378467369235,0.5641963351315472,-1.3109247774732524,-1.7842805026366353,-0.5372738100596435,0.5082656798822185,0.8817396584844835
7837,-333.5514397562496,0.17853462515324736,-0.49804502399339734,-1.1542811669699882,1.1396445185797688,-0.6548255730791648,0.19368172244327483,0.45587884031282855,-0.42372134994989935,0.5726498437292862,-0.581310484501412,-1.0155579289019019,-1.5235374723893385,0.9091212076201437,-0.9319381713307123,1.4339649663900458,-0.35976470151981627,-2.742406884942888,-0.33449424946442724,-0.19410080624771306,-0.3053814601484464
7838,-139.78791925107024,-0.22621558522543336,0.45403261522247945,0.4194849077586153,0.4132656418561835,0.8631247228048969,-0.3091665840471269,-0.7109223289564908,0.5233046995181188,-1.2522742329226488,0.7577125987968557,-1.611429948744328,-1.7408061026761037,-1.000616871404036,0.05266318487846352,1.0858986481383437,1.4917393839590405,-1.7835196984922066,-0.8301693231561824,1.0648322190077544,0.018814429251026662
7839,57.277334941894814,0.37251167636137195,1.2381843868142057,0.6061852192706731,0.1524973152150423,1.1566953081825226,0.7754964225453456,-0.7074105510607852,0.6920548735513399,-2.0599947965619108,-0.46546470674133134,0.5855001804788842,0.5218690648881118,-0.8801039246932834,0.403678115973839,-1.0433641539148673,0.0033801540200826064,-0.029208632802022426,-0.5461436586712218,-0.7214221858190185,0.7904220097547351
7840,132.66583811589905,-0.4706551896697,-0.858546201392695,0.5753101613041417,1.8194824569155772,0.22361481001200345,1.5012559353313761,0.15873223684105245,-1.095394493874279,0.4341904675766376,-0.24756967921580514,0.828587974083223,0.93012623144152,0.03057898138935828,-0.19804809494032471,-0.22231821388229434,0.23393765626223278,-1.72736521085769,-0.5981893247439403,-0.8414438259432486,-1.1545143030536416
7841,217.3736896393797,-0.6558564807489781,-1.7186075677702866,1.0886306696867791,-0.08175875841460724,1.0192360400017049,-1.2587968708657162,1.120485686073583,1.1281491210861891,-1.183389869907666,-0.23064498916910894,1.3168596267417771,0.5090408162840706,-0.25990966475434757,0.7886391887206989,-1.5508771590671293,-1.179560848472785,0.8283290260321943,0.3295540339725893,1.1048897839776506,-1.5840519653299587
7842,-157.9868432230572,0.4633358490838154,0.07915678111572264,0.2616894488098835,-1.4627972962430207,0.1912741791878159,0.37418665942440904,-0.39618671027602814,-1.086707218700433,0.027673495175199937,1.2690293038230618,-0.27050156323200514,-0.2114315668752442,1.749102838979533,-0.2781754428148772,0.2521485454893869,0.10706858431781194,0.7218185276280209,-0.29137773269132744,-0.3673236222858306,-0.74898548452608
7843,68.00326714587567,-0.6583316869433327,0.7370667184506735,0.7815703273476788,0.12589366920540965,-0.8437312948427076,0.4894770087190565,-0.5428347125903825,-0.33696849574471277,-0.5668242511868333,-1.4063453643150523,0.9512147600446399,-0.4983276808514766,0.31743770334850163,-0.1227248095677237,0.16374223503076038,0.3388469981214801,0.20094824711799583,2.5045504432644066,-0.7051523768150989,-1.3634836724061694
7844,121.0568453954991,-1.4091633645165251,-0.1765468024411998,0.6412680884900335,0.05291005383507332,-1.786387102592217,0.24142771825089532,-0.841045626515801,-0.5690148373180214,-1.206419166036053,1.212303927992533,-0.025597747425324332,0.3539612519961858,-1.3081190468724901,1.6095008993303703,0.0986548402046678,-0.42431541461897077,0.4519910478846413,0.12247262707450975,0.6209529680644797,-0.8609562607690605
7845,-274.78549354450706,-0.6958136261325881,-1.0584679965706747,0.03417239048486357,-1.2023737241450958,-1.3255397216965794,0.2630503662429564,-1.5947825338290196,-0.8048052356978646,0.3393993372548528,0.7324669642796452,0.9449959887266397,0.6153199342918443,1.0794942079911016,-1.8843386675050442,0.6676696671594957,-0.22243418894830103,-0.71765259037261,1.5814675944726915,-2.6813868944378867,-1.041591547658706
7846,-45.38476795205582,0.8442981036008109,0.05934379156565412,0.24791623724213946,0.5131725112716113,1.2341493119763849,-1.1175983665531268,1.153806982887819,0.2126974214123144,-1.0151705176688446,1.577984158669794,0.7244639120330392,-0.49079433317012333,-0.6576421331933564,-0.39275878623416244,-1.1093444181389225,-0.6386414667423619,-0.1813826026054339,-1.4470613144339264,-0.6109142464893653,-0.4773178165414706
7847,258.15351949399155,-0.03257192800552247,-0.571138223905818,2.5279055705656712,-0.2019403370686587,-0.9205862176644733,-0.2318581957603163,-1.3544460772722706,1.5519831458505677,1.6102245506564559,0.183900911127044,0.16803054813089813,-0.30992785862736416,-0.2718591056884986,-1.2899232192132284,0.2575109044394978,-0.2545050162691363,0.3822070243617629,0.9646143553548225,-0.5296988774823835,0.6126461033079584
7848,81.57492946048878,0.3492736035018816,0.8898763992335298,0.04014060847395916,1.0195865212234096,-0.35884849800678303,1.157173268869561,-1.375863036753317,0.1350719391697942,-0.10411199732986612,0.8588877250348528,1.3710264781297867,-0.7352314038590128,1.2886141776495363,1.3894833130826836,-0.4779923015002679,-0.11504164716876304,-1.1084228980397466,-1.414207673441598,0.7932429612541884,-1.1114932736175498
7849,32.07405823181579,1.6559212146344715,0.17897975923465403,-1.1574398118624676,0.8854807416473037,-0.04999262159891938,1.996350219607774,0.900155034458867,-0.9483292044619405,0.4934271702271895,-0.5086742724444101,-1.7512298602088947,-0.2669466689367171,-0.6658882255218317,0.01780187709472327,1.1838000094467436,-1.1705697951060943,0.6325422603654747,0.8399103932283543,1.3148683311975007,0.33630991930498494
7850,3.689513127331246,1.3123050492909982,1.4975197081790288,-0.4696916896909324,-1.1267385380001622,0.5661987260002248,0.2089437973351276,-2.909702428082325,-0.29008947583984873,-0.13998954944080044,-0.11402487208651212,-0.41937485365703675,0.7590519857246837,-0.5616572898199805,-0.5334838069109804,0.2919717571970142,0.48906920900856166,0.7704531933060393,-0.6036619954280723,0.4881171425409647,-1.2054812763346912
7851,121.74896170708452,1.929947170800869,0.32223210624638154,0.3916375926246365,-0.756923246550198,-0.8353691051867539,-1.7435799664582479,-2.40269525795103,1.118437446282557,0.33077245087081275,0.8698752414160172,1.8863446376755286,0.8779111564557033,-0.3253561189406209,1.2665934014859181,-1.302841307596688,2.28255640329556,-0.5905225390001188,-0.38263376530839927,0.5682170957188838,-0.702619846920347
7852,93.54371658406401,1.4461233630188384,0.2355520736199033,1.237359131717344,0.5635123116564488,0.32774586032484415,0.13697964698930515,1.0474938951891957,0.21334005062067266,1.0354107684900908,-1.0631916548006208,-0.7045017082178159,-1.0789417765782707,0.7360290423437267,0.12760711817072692,0.833441185343704,-1.4760010810985174,0.1354494974907405,0.6987517720929877,-0.2517549131497749,-2.0371591526495094
7853,-452.6569229653432,0.14347241554946633,-0.7897406776815364,-2.6612819355285704,-1.1841797818409658,0.04098555697911986,0.2765561286152601,2.1495806219776767,0.23704990856234645,-1.2053048177989656,1.365531037391971,0.3620038690566883,-1.1766884719115853,2.8303621902868112,-0.0329573128272153,-0.335121381173369,-1.4320721219033838,-0.18913190612334646,-0.2272974520987113,1.0050586714333327,-1.6866097517159278
7854,-115.54533965280673,1.2495387534145286,0.5865900298559231,-0.6395586014642977,0.18399085198055598,0.6125093831726226,-1.1245468258322153,1.1738217085271894,-0.7387636949457493,-1.1272889830484016,-1.8943612825607528,-3.440022357401002,0.5751885034869888,0.13564744248887908,1.2365515134419607,-0.8385416540137429,0.9059272087870125,-0.4677803624199367,1.9759273436238904,-0.2689598527601981,-0.8185002826059622
7855,-157.08506375071218,-0.14495480383347026,0.9071418714514138,0.051201833522969815,1.9545920978567763,-0.9447074696968217,0.049913046454545584,-2.1159788632632024,0.3866693820812224,-1.0341613003347725,-1.0017493633457524,-0.05246962613299942,-1.2320534757744623,0.6779114351975205,-0.1343907001443877,2.0569485230671667,0.7591024860381443,-1.3718983905802489,-2.5269704638442225,-2.7287835091057815,0.6069652455685304
7856,43.6672692473527,0.4787715245481812,-1.5226376306314264,-0.5675976281482877,1.1444145475500762,0.49957521566021723,-0.9384398455626699,-1.551787294158167,0.9809474333204184,-1.5173517007552555,-0.4117101477152235,0.6939533123788453,1.5454391605432298,0.9333920004454422,0.7493327044749437,0.5511270205595928,-1.0705291749853858,0.7724483621355523,-1.0444392490859418,-1.6481825496253262,0.30973341732013093
7857,644.5654456882938,1.3653569872877394,-0.16328219839792044,1.6246707799442313,2.057525750125126,-0.39985555136655015,-1.2551479285680427,0.06492419617819509,-1.6234128010049018,-0.02449961177637564,-0.3995341348426484,-1.3295236521927893,1.6371289975124979,-0.8650383116616914,1.121743714374308,-1.236869993508303,-2.8291284259801577,1.9175498654955336,1.1697040319200502,1.6633193801534345,-0.2781831781247521
7858,156.07798202197606,0.47677527413287574,-0.352029748381938,0.804943822725923,0.7204280535482337,1.313720575268078,0.031218287311992533,-0.36362051837526227,0.5956387431625982,0.9884587118075342,-2.1318043148303034,1.7361445190814497,-2.610305043269912,1.4587734217012651,-0.15605421926007745,1.2799642677641843,0.22134622290366365,0.40711410475951426,0.06972699851575614,1.9062924656728948,-0.6046407575872278
7859,-221.95847327001076,0.8062066302848655,-0.38118267035017217,-0.5350579092005758,-0.8848575251509526,-0.10296921347148788,-0.06821556644285064,-2.2089389884642947,-1.0674522100172237,0.1277086702908052,0.07759201546258727,0.24087914695819884,0.1950705414631775,-1.7413324020033225,-0.3664732748644036,0.32289991655852734,0.6980155005803933,-0.9569644894926023,-0.37682046476880093,-0.024584503542291226,1.5163047981907944
7860,-55.85198755728478,-0.6379452297824173,0.6479554788840006,-0.02365229157970167,0.24798230830222232,0.22377723632395063,1.0327017350885068,0.42091381445462467,-0.22279800513855272,-0.16376061063090958,-1.1743340233257045,0.9230963282613643,-1.4996505660695836,-0.22117178663974932,0.26681178203105116,-0.2826533391687219,-1.2199325036047581,0.10704829364054114,1.161061435345557,0.05713741685576913,0.444054748013578
7861,31.475557426525178,0.3533441916760871,0.035395937282359735,-0.11537098969322677,-0.2738116532413594,0.8282557667741856,-1.6790722659664823,-2.291142840036421,-0.1529579850220446,1.561780899648332,-1.0785274536481877,0.20603965560862408,-0.0845413271080614,-0.11888959845184119,0.2244214765974729,-1.4089566218109641,-0.36481042204070957,2.0098065611056852,-0.6122119523520545,-0.9241530383556319,0.3206797628951047
7862,264.608484483445,0.11680510164782261,1.19802750771813,0.17427292828987095,1.505742098545834,0.17229596201820058,-1.1607487178878197,0.28227632230056415,-1.321441505966642,0.7584798301056623,0.09014503306823236,-0.24388233680023444,0.06146246202421271,-1.0031895570235663,-1.0399025534158741,0.5661179120033912,1.5868584595580792,-0.4652078194559146,-1.7414116128560735,1.4620308458526188,0.4280032097155431
7863,85.11059749889378,0.1469534373265156,-0.2689197206002489,1.488357631700328,-0.41551324213050084,0.593276858075446,-0.9446971775091907,1.0451377374878872,0.013644766623551387,-0.3701504382180941,0.41807268068964226,-1.1576847102654169,1.1572910630055995,-0.7035764024848616,-0.9381130349084228,0.7645391780891403,-0.17738234534966,-0.8927019297287945,-1.1941616323860686,-0.2129744483854839,-0.5650375629092219
7864,-63.28385854725523,1.0950997783276941,0.04079336266011907,0.5016050306432756,-1.170536511020557,0.41941886261265005,-1.3515494111399433,0.7557058442372702,0.9866973917057792,-0.5313060978335553,-0.2887890588183179,-0.7981586371180271,-0.2340024507123369,-1.4214572847322107,0.56589143847789,-0.036967192414495385,-0.43736477124714396,0.6556302894918445,0.5562920926270944,0.02052546454293418,0.6973498807819841
7865,-27.887584262833464,-1.323680905693269,-1.4484245828104976,-0.2300711736639092,-1.0518760456650227,0.9456795011193465,0.6537898547377922,-1.0271613464740037,0.1168747828602256,0.37379835581886584,-0.5217629753740718,0.7901959198395997,0.4971334601508639,1.515812908110772,1.366124680829295,-0.07588982706969226,0.15563338641381227,0.47792747205033687,0.19053480526825547,0.6237164357217303,-1.4049486602596508
7866,63.96252823699555,-0.2848261688800045,0.31484116364207393,-0.32053038289979274,1.212908912637389,1.2068245974903125,0.9591996018962472,-0.8652146561784394,-0.07375459247362029,-1.170339554722128,1.3297193514400096,0.20321420427183534,-0.385825683927422,1.5739277749601195,-0.2651482133363481,0.5095325317508763,0.07556791559240866,1.7565446643776117,-0.5144565512562732,-0.7688183079495745,0.20540908844847333
7867,25.14015974915637,-2.8187525481807114,0.3787392629470756,-0.26729242134081505,-1.5691381979207835,-0.264262025529116,0.6585526558951494,0.18520888873216576,-0.19962747012329707,0.5590692076750142,1.0731370971568457,0.11136006841055106,1.8997220719549697,-0.23182049975447533,1.1785699267738605,0.32634132299426055,1.0850913239388342,-0.6489623597674957,1.9042932407069442,0.41633213582911677,-2.172736646688431
7868,123.81729300740177,-0.025722943527592364,-1.0919373178096774,1.0286497604057134,1.2150978190984583,-0.609148188945602,-2.497202472040639,0.28615550223377245,-0.3288302839853994,-1.0283078004352866,0.06464743116137658,0.04867929893282983,-0.7150002087029241,-0.6760929987727002,0.1677720379627212,1.7369265233660123,-1.000040389720858,0.12916447197087008,-1.1057641248023289,0.5215903236054121,1.1789636169885234
7869,28.726322362517646,-1.414307795618602,-0.1266927297379361,0.9727168084436721,-0.013754218829271385,0.3823795362274183,-0.23691765587602934,-0.4288893603929638,-0.9064634892780175,0.1103532494198784,-1.199363444505528,-0.33151311375385195,-0.5047653376956595,0.8660072596590933,-0.09958834032474562,0.3994109144088629,0.68438697043078,-0.08416316189307288,-0.6953269448521135,0.5389667517304133,-1.953452520857431
7870,13.923645076983938,-2.0460572328315068,0.5028898700092026,0.30006181605772575,-1.6280234949430898,0.725473945610802,0.6242414010171059,-0.4415354386120927,-2.102704707475141,-2.265252941767654,0.28507193937822095,1.9986773574469447,0.13707792000222052,-1.8595680246393353,0.5637330787517223,-0.4864690632501899,-0.052105435289561526,1.9975103061145298,1.378950489205237,0.8532361841208,0.5615529582466223
